,0
45884,20000.0
45885,20000.0
45886,20000.0
45887,20000.0
45888,20000.0
45889,20000.0
45890,20000.0
45891,20000.0
45892,20000.0
45893,20000.0
45894,20000.0
45895,20000.0
45896,20000.0
45897,20000.0
45898,20000.0
45899,20000.0
45900,20000.0
45901,20000.0
45902,20000.0
45903,20000.0
45904,20000.0
45905,20000.0
45906,20000.0
45907,20000.0
45908,20000.0
45909,20000.0
45910,20000.0
45911,20000.0
45912,20000.0
45913,20000.0
45914,20000.0
45915,20000.0
45916,20000.0
45917,20000.0
45918,20000.0
45919,20000.0
45920,20000.0
45921,20000.0
45922,20000.0
45923,20000.0
45924,20000.0
45925,20000.0
45926,20000.0
45927,20000.0
45928,20000.0
45929,20000.0
45930,20000.0
45931,20000.0
45932,20000.0
45933,20000.0
45934,20000.0
45935,20000.0
45936,20000.0
45937,20000.0
45938,20000.0
45939,20000.0
45940,20000.0
45941,20000.0
45942,20000.0
45943,20000.0
45944,20000.0
45945,20000.0
45946,20000.0
45947,20000.0
45948,20000.0
45949,20000.0
45950,20000.0
45951,20000.0
45952,20000.0
45953,20000.0
45954,20000.0
45955,20000.0
45956,20000.0
45957,20000.0
45958,20000.0
45959,20000.0
45960,20000.0
45961,20000.0
45962,20000.0
45963,20000.0
45964,20000.0
45965,20000.0
45966,20000.0
45967,20000.0
45968,20000.0
45969,20000.0
45970,20000.0
45971,20000.0
45972,20000.0
45973,20000.0
45974,20000.0
45975,20000.0
45976,20000.0
45977,20000.0
45978,20000.0
45979,20000.0
45980,20000.0
45981,20000.0
45982,20000.0
45983,20000.0
45984,20000.0
45985,20000.0
45986,20000.0
45987,20000.0
45988,20000.0
45989,20000.0
45990,20000.0
45991,20000.0
45992,20000.0
45993,20000.0
45994,20000.0
45995,20000.0
45996,20000.0
45997,20000.0
45998,20000.0
45999,20000.0
46000,20000.0
46001,20000.0
46002,20000.0
46003,20000.0
46004,20000.0
46005,20000.0
46006,20000.0
46007,20000.0
46008,20000.0
46009,20000.0
46010,20000.0
46011,20000.0
46012,20000.0
46013,20000.0
46014,20000.0
46015,20000.0
46016,20000.0
46017,20000.0
46018,20000.0
46019,20000.0
46020,20000.0
46021,20000.0
46022,20000.0
46023,20000.0
46024,20000.0
46025,20000.0
46026,20000.0
46027,20000.0
46028,8986.0
46029,8949.0
46030,20000.0
46031,20000.0
46032,20000.0
46033,8775.0
46034,20000.0
46035,20000.0
46036,8636.0
46037,8583.0
46038,8627.0
46039,8564.0
46040,8519.0
46041,8445.0
46042,8457.0
46043,8498.0
46044,8384.0
46045,8419.0
46046,8363.0
46047,8576.0
46048,8552.0
46049,20000.0
46050,8613.0
46051,20000.0
46052,8621.0
46053,20000.0
46054,20000.0
46055,20000.0
46056,20000.0
46057,20000.0
46058,20000.0
46059,20000.0
46060,20000.0
46061,20000.0
46062,20000.0
46063,20000.0
46064,20000.0
46065,20000.0
46066,20000.0
46067,20000.0
46068,20000.0
46069,20000.0
46070,20000.0
46071,20000.0
46072,20000.0
46073,20000.0
46074,20000.0
46075,20000.0
46076,20000.0
46077,20000.0
46078,20000.0
46079,20000.0
46080,20000.0
46081,20000.0
46082,20000.0
46083,20000.0
46084,20000.0
46085,20000.0
46086,20000.0
46087,20000.0
46088,20000.0
46089,20000.0
46090,20000.0
46091,20000.0
46092,20000.0
46093,20000.0
46094,20000.0
46095,20000.0
46096,20000.0
46097,20000.0
46098,20000.0
46099,20000.0
46100,20000.0
46101,20000.0
46102,20000.0
46103,20000.0
46104,20000.0
46105,20000.0
46106,20000.0
46107,20000.0
46108,20000.0
46109,20000.0
46110,20000.0
46111,20000.0
46112,20000.0
46113,20000.0
46114,20000.0
46115,20000.0
46116,20000.0
46117,20000.0
46118,20000.0
46119,20000.0
46120,20000.0
46121,20000.0
46122,20000.0
46123,20000.0
46124,20000.0
46125,20000.0
46126,20000.0
46127,20000.0
46128,20000.0
46129,20000.0
46130,20000.0
46131,20000.0
46132,20000.0
46133,20000.0
46134,20000.0
46135,20000.0
46136,20000.0
46137,20000.0
46138,20000.0
46139,20000.0
46140,20000.0
46141,20000.0
46142,20000.0
46143,20000.0
46144,20000.0
46145,20000.0
46146,20000.0
46147,20000.0
46148,20000.0
46149,20000.0
46150,20000.0
46151,20000.0
46152,20000.0
46153,20000.0
46154,20000.0
46155,20000.0
46156,20000.0
46157,20000.0
46158,20000.0
46159,20000.0
46160,20000.0
46161,20000.0
46162,20000.0
46163,20000.0
46164,20000.0
46165,20000.0
46166,20000.0
46167,20000.0
46168,20000.0
46169,20000.0
46170,20000.0
46171,20000.0
46172,20000.0
46173,20000.0
46174,20000.0
46175,20000.0
46176,20000.0
46177,20000.0
46178,20000.0
46179,20000.0
46180,20000.0
46181,20000.0
46182,20000.0
46183,20000.0
46184,20000.0
46185,20000.0
46186,20000.0
46187,20000.0
46188,20000.0
46189,20000.0
46190,20000.0
46191,20000.0
46192,20000.0
46193,20000.0
46194,20000.0
46195,20000.0
46196,20000.0
46197,20000.0
46198,20000.0
46199,20000.0
46200,20000.0
46201,20000.0
46202,20000.0
46203,20000.0
46204,20000.0
46205,20000.0
46206,20000.0
46207,20000.0
46208,20000.0
46209,20000.0
46210,20000.0
46211,20000.0
46212,20000.0
46213,20000.0
46214,20000.0
46215,20000.0
46216,20000.0
46217,20000.0
46218,20000.0
46219,20000.0
46220,20000.0
46221,20000.0
46222,20000.0
46223,20000.0
46224,20000.0
46225,20000.0
46226,20000.0
46227,20000.0
46228,20000.0
46229,20000.0
46230,20000.0
46231,20000.0
46232,20000.0
46233,20000.0
46234,20000.0
46235,20000.0
46236,20000.0
46237,20000.0
46238,20000.0
46239,20000.0
46240,20000.0
46241,20000.0
46242,20000.0
46243,20000.0
46244,20000.0
46245,20000.0
46246,20000.0
46247,20000.0
46248,20000.0
46249,20000.0
46250,20000.0
46251,20000.0
46252,20000.0
46253,20000.0
46254,20000.0
46255,20000.0
46256,20000.0
46257,20000.0
46258,20000.0
46259,20000.0
46260,20000.0
46261,20000.0
46262,20000.0
46263,20000.0
46264,20000.0
46265,20000.0
46266,20000.0
46267,20000.0
46268,20000.0
46269,20000.0
46270,20000.0
46271,20000.0
46272,20000.0
46273,20000.0
46274,20000.0
46275,20000.0
46276,20000.0
46277,20000.0
46278,20000.0
46279,20000.0
46280,9040.0
46281,20000.0
46282,20000.0
46283,20000.0
46284,20000.0
46285,20000.0
46286,8765.0
46287,8729.0
46288,8566.0
46289,8622.0
46290,8601.0
46291,8514.0
46292,8333.0
46293,8457.0
46294,8219.0
46295,8335.0
46296,8124.0
46297,8442.0
46298,8403.0
46299,8590.0
46300,8576.0
46301,20000.0
46302,20000.0
46303,8643.0
46304,20000.0
46305,20000.0
46306,20000.0
46307,20000.0
46308,20000.0
46309,20000.0
46310,20000.0
46311,20000.0
46312,20000.0
46313,20000.0
46314,20000.0
46315,20000.0
46316,20000.0
46317,20000.0
46318,20000.0
46319,20000.0
46320,20000.0
46321,20000.0
46322,20000.0
46323,20000.0
46324,20000.0
46325,20000.0
46326,20000.0
46327,20000.0
46328,20000.0
46329,20000.0
46330,20000.0
46331,20000.0
46332,20000.0
46333,20000.0
46334,20000.0
46335,20000.0
46336,20000.0
46337,20000.0
46338,20000.0
46339,20000.0
46340,20000.0
46341,20000.0
46342,20000.0
46343,20000.0
46344,20000.0
46345,20000.0
46346,20000.0
46347,20000.0
46348,20000.0
46349,20000.0
46350,20000.0
46351,20000.0
46352,20000.0
46353,20000.0
46354,20000.0
46355,20000.0
46356,20000.0
46357,20000.0
46358,20000.0
46359,20000.0
46360,20000.0
46361,20000.0
46362,20000.0
46363,20000.0
46364,20000.0
46365,20000.0
46366,20000.0
46367,20000.0
46368,20000.0
46369,20000.0
46370,20000.0
46371,20000.0
46372,20000.0
46373,20000.0
46374,20000.0
46375,20000.0
46376,20000.0
46377,20000.0
46378,20000.0
46379,20000.0
46380,20000.0
46381,20000.0
46382,20000.0
46383,20000.0
46384,20000.0
46385,20000.0
46386,20000.0
46387,20000.0
46388,20000.0
46389,20000.0
46390,20000.0
46391,20000.0
46392,20000.0
46393,20000.0
46394,20000.0
46395,20000.0
46396,20000.0
46397,20000.0
46398,20000.0
46399,20000.0
46400,20000.0
46401,20000.0
46402,20000.0
46403,20000.0
46404,20000.0
46405,20000.0
46406,20000.0
46407,20000.0
46408,20000.0
46409,20000.0
46410,20000.0
46411,20000.0
46412,20000.0
46413,20000.0
46414,20000.0
46415,20000.0
46416,20000.0
46417,20000.0
46418,20000.0
46419,20000.0
46420,20000.0
46421,20000.0
46422,20000.0
46423,20000.0
46424,20000.0
46425,20000.0
46426,20000.0
46427,20000.0
46428,20000.0
46429,20000.0
46430,20000.0
46431,20000.0
46432,20000.0
46433,20000.0
46434,20000.0
46435,20000.0
46436,20000.0
46437,20000.0
46438,20000.0
46439,20000.0
46440,20000.0
46441,20000.0
46442,20000.0
46443,20000.0
46444,20000.0
46445,20000.0
46446,20000.0
46447,20000.0
46448,20000.0
46449,20000.0
46450,20000.0
46451,20000.0
46452,20000.0
46453,20000.0
46454,20000.0
46455,20000.0
46456,20000.0
46457,20000.0
46458,20000.0
46459,20000.0
46460,20000.0
46461,20000.0
46462,20000.0
46463,20000.0
46464,20000.0
46465,20000.0
46466,20000.0
46467,20000.0
46468,20000.0
46469,20000.0
46470,20000.0
46471,20000.0
46472,20000.0
46473,20000.0
46474,20000.0
46475,20000.0
46476,20000.0
46477,20000.0
46478,20000.0
46479,20000.0
46480,20000.0
46481,20000.0
46482,20000.0
46483,20000.0
46484,20000.0
46485,20000.0
46486,20000.0
46487,20000.0
46488,20000.0
46489,20000.0
46490,20000.0
46491,20000.0
46492,20000.0
46493,20000.0
46494,20000.0
46495,20000.0
46496,20000.0
46497,20000.0
46498,20000.0
46499,20000.0
46500,20000.0
46501,20000.0
46502,20000.0
46503,20000.0
46504,20000.0
46505,20000.0
46506,20000.0
46507,20000.0
46508,20000.0
46509,20000.0
46510,20000.0
46511,20000.0
46512,20000.0
46513,20000.0
46514,20000.0
46515,20000.0
46516,20000.0
46517,20000.0
46518,20000.0
46519,20000.0
46520,20000.0
46521,20000.0
46522,20000.0
46523,20000.0
46524,20000.0
46525,20000.0
46526,20000.0
46527,20000.0
46528,20000.0
46529,20000.0
46530,20000.0
46531,9014.0
46532,20000.0
46533,20000.0
46534,20000.0
46535,20000.0
46536,20000.0
46537,20000.0
46538,8639.0
46539,8560.0
46540,8570.0
46541,8619.0
46542,8503.0
46543,8527.0
46544,8481.0
46545,8235.0
46546,8219.0
46547,8350.0
46548,8380.0
46549,8441.0
46550,8454.0
46551,8599.0
46552,8595.0
46553,20000.0
46554,20000.0
46555,20000.0
46556,20000.0
46557,20000.0
46558,20000.0
46559,20000.0
46560,20000.0
46561,20000.0
46562,20000.0
46563,20000.0
46564,20000.0
46565,20000.0
46566,20000.0
46567,20000.0
46568,20000.0
46569,20000.0
46570,20000.0
46571,20000.0
46572,20000.0
46573,20000.0
46574,20000.0
46575,20000.0
46576,20000.0
46577,20000.0
46578,20000.0
46579,20000.0
46580,20000.0
46581,20000.0
46582,20000.0
46583,20000.0
46584,20000.0
46585,20000.0
46586,20000.0
46587,20000.0
46588,20000.0
46589,20000.0
46590,20000.0
46591,20000.0
46592,20000.0
46593,20000.0
46594,20000.0
46595,20000.0
46596,20000.0
46597,20000.0
46598,20000.0
46599,20000.0
46600,20000.0
46601,20000.0
46602,20000.0
46603,20000.0
46604,20000.0
46605,20000.0
46606,20000.0
46607,20000.0
46608,20000.0
46609,20000.0
46610,20000.0
46611,20000.0
46612,20000.0
46613,20000.0
46614,20000.0
46615,20000.0
46616,20000.0
46617,20000.0
46618,20000.0
46619,20000.0
46620,20000.0
46621,20000.0
46622,20000.0
46623,20000.0
46624,20000.0
46625,20000.0
46626,20000.0
46627,20000.0
46628,20000.0
46629,20000.0
46630,20000.0
46631,20000.0
46632,20000.0
46633,20000.0
46634,20000.0
46635,20000.0
46636,20000.0
46637,20000.0
46638,20000.0
46639,20000.0
46640,20000.0
46641,20000.0
46642,20000.0
46643,20000.0
46644,20000.0
46645,20000.0
46646,20000.0
46647,20000.0
46648,20000.0
46649,20000.0
46650,20000.0
46651,20000.0
46652,20000.0
46653,20000.0
46654,20000.0
46655,20000.0
46656,20000.0
46657,20000.0
46658,20000.0
46659,20000.0
46660,20000.0
46661,20000.0
46662,20000.0
46663,20000.0
46664,20000.0
46665,20000.0
46666,20000.0
46667,20000.0
46668,20000.0
46669,20000.0
46670,20000.0
46671,20000.0
46672,20000.0
46673,20000.0
46674,20000.0
46675,20000.0
46676,20000.0
46677,20000.0
46678,20000.0
46679,20000.0
46680,20000.0
46681,20000.0
46682,20000.0
46683,20000.0
46684,20000.0
46685,20000.0
46686,20000.0
46687,20000.0
46688,20000.0
46689,20000.0
46690,20000.0
46691,20000.0
46692,20000.0
46693,20000.0
46694,20000.0
46695,20000.0
46696,20000.0
46697,20000.0
46698,20000.0
46699,20000.0
46700,20000.0
46701,20000.0
46702,20000.0
46703,20000.0
46704,20000.0
46705,20000.0
46706,20000.0
46707,20000.0
46708,20000.0
46709,20000.0
46710,20000.0
46711,20000.0
46712,20000.0
46713,20000.0
46714,20000.0
46715,20000.0
46716,20000.0
46717,20000.0
46718,20000.0
46719,20000.0
46720,20000.0
46721,20000.0
46722,20000.0
46723,20000.0
46724,20000.0
46725,20000.0
46726,20000.0
46727,20000.0
46728,20000.0
46729,20000.0
46730,20000.0
46731,20000.0
46732,20000.0
46733,20000.0
46734,20000.0
46735,20000.0
46736,20000.0
46737,20000.0
46738,20000.0
46739,20000.0
46740,20000.0
46741,20000.0
46742,20000.0
46743,20000.0
46744,20000.0
46745,20000.0
46746,20000.0
46747,20000.0
46748,20000.0
46749,20000.0
46750,20000.0
46751,20000.0
46752,20000.0
46753,20000.0
46754,20000.0
46755,20000.0
46756,20000.0
46757,20000.0
46758,20000.0
46759,20000.0
46760,20000.0
46761,20000.0
46762,20000.0
46763,20000.0
46764,20000.0
46765,20000.0
46766,20000.0
46767,20000.0
46768,20000.0
46769,20000.0
46770,20000.0
46771,20000.0
46772,20000.0
46773,20000.0
46774,20000.0
46775,20000.0
46776,20000.0
46777,20000.0
46778,20000.0
46779,20000.0
46780,20000.0
46781,20000.0
46782,8997.0
46783,8955.0
46784,20000.0
46785,20000.0
46786,20000.0
46787,20000.0
46788,20000.0
46789,20000.0
46790,20000.0
46791,8535.0
46792,8548.0
46793,8601.0
46794,8553.0
46795,8505.0
46796,8163.0
46797,7290.0
46798,8341.0
46799,8419.0
46800,8451.0
46801,7978.0
46802,8608.0
46803,20000.0
46804,20000.0
46805,20000.0
46806,20000.0
46807,20000.0
46808,20000.0
46809,20000.0
46810,20000.0
46811,20000.0
46812,20000.0
46813,20000.0
46814,20000.0
46815,20000.0
46816,20000.0
46817,20000.0
46818,20000.0
46819,20000.0
46820,20000.0
46821,20000.0
46822,20000.0
46823,20000.0
46824,20000.0
46825,20000.0
46826,20000.0
46827,20000.0
46828,20000.0
46829,20000.0
46830,20000.0
46831,20000.0
46832,20000.0
46833,20000.0
46834,20000.0
46835,20000.0
46836,20000.0
46837,20000.0
46838,20000.0
46839,20000.0
46840,20000.0
46841,20000.0
46842,20000.0
46843,20000.0
46844,20000.0
46845,20000.0
46846,20000.0
46847,20000.0
46848,20000.0
46849,20000.0
46850,20000.0
46851,20000.0
46852,20000.0
46853,20000.0
46854,20000.0
46855,20000.0
46856,20000.0
46857,20000.0
46858,20000.0
46859,20000.0
46860,20000.0
46861,20000.0
46862,20000.0
46863,20000.0
46864,20000.0
46865,20000.0
46866,20000.0
46867,20000.0
46868,20000.0
46869,20000.0
46870,20000.0
46871,20000.0
46872,20000.0
46873,20000.0
46874,20000.0
46875,20000.0
46876,20000.0
46877,20000.0
46878,20000.0
46879,20000.0
46880,20000.0
46881,20000.0
46882,20000.0
46883,20000.0
46884,20000.0
46885,20000.0
46886,20000.0
46887,20000.0
46888,20000.0
46889,20000.0
46890,20000.0
46891,20000.0
46892,20000.0
46893,20000.0
46894,20000.0
46895,20000.0
46896,20000.0
46897,20000.0
46898,20000.0
46899,20000.0
46900,20000.0
46901,20000.0
46902,20000.0
46903,20000.0
46904,20000.0
46905,20000.0
46906,20000.0
46907,20000.0
46908,20000.0
46909,20000.0
46910,20000.0
46911,20000.0
46912,20000.0
46913,20000.0
46914,20000.0
46915,20000.0
46916,20000.0
46917,20000.0
46918,20000.0
46919,20000.0
46920,20000.0
46921,20000.0
46922,20000.0
46923,20000.0
46924,20000.0
46925,20000.0
46926,20000.0
46927,20000.0
46928,20000.0
46929,20000.0
46930,20000.0
46931,20000.0
46932,20000.0
46933,20000.0
46934,20000.0
46935,20000.0
46936,20000.0
46937,20000.0
46938,20000.0
46939,20000.0
46940,20000.0
46941,20000.0
46942,20000.0
46943,20000.0
46944,20000.0
46945,20000.0
46946,20000.0
46947,20000.0
46948,20000.0
46949,20000.0
46950,20000.0
46951,20000.0
46952,20000.0
46953,20000.0
46954,20000.0
46955,20000.0
46956,20000.0
46957,20000.0
46958,20000.0
46959,20000.0
46960,20000.0
46961,20000.0
46962,20000.0
46963,20000.0
46964,20000.0
46965,20000.0
46966,20000.0
46967,20000.0
46968,20000.0
46969,20000.0
46970,20000.0
46971,20000.0
46972,20000.0
46973,20000.0
46974,20000.0
46975,20000.0
46976,20000.0
46977,20000.0
46978,20000.0
46979,20000.0
46980,20000.0
46981,20000.0
46982,20000.0
46983,20000.0
46984,20000.0
46985,20000.0
46986,20000.0
46987,20000.0
46988,20000.0
46989,20000.0
46990,20000.0
46991,20000.0
46992,20000.0
46993,20000.0
46994,20000.0
46995,20000.0
46996,20000.0
46997,20000.0
46998,20000.0
46999,20000.0
47000,20000.0
47001,20000.0
47002,20000.0
47003,20000.0
47004,20000.0
47005,20000.0
47006,20000.0
47007,20000.0
47008,20000.0
47009,20000.0
47010,20000.0
47011,20000.0
47012,20000.0
47013,20000.0
47014,20000.0
47015,20000.0
47016,20000.0
47017,20000.0
47018,20000.0
47019,20000.0
47020,20000.0
47021,20000.0
47022,20000.0
47023,20000.0
47024,20000.0
47025,20000.0
47026,20000.0
47027,20000.0
47028,20000.0
47029,20000.0
47030,20000.0
47031,20000.0
47032,20000.0
47033,9064.0
47034,20000.0
47035,20000.0
47036,8928.0
47037,20000.0
47038,8781.0
47039,8802.0
47040,8808.0
47041,8742.0
47042,20000.0
47043,8579.0
47044,8556.0
47045,8506.0
47046,8397.0
47047,7721.0
47048,7394.0
47049,8201.0
47050,8441.0
47051,8547.0
47052,8519.0
47053,8537.0
47054,20000.0
47055,20000.0
47056,20000.0
47057,8752.0
47058,20000.0
47059,8692.0
47060,20000.0
47061,20000.0
47062,20000.0
47063,20000.0
47064,20000.0
47065,20000.0
47066,20000.0
47067,20000.0
47068,20000.0
47069,20000.0
47070,20000.0
47071,20000.0
47072,20000.0
47073,20000.0
47074,20000.0
47075,20000.0
47076,20000.0
47077,20000.0
47078,20000.0
47079,20000.0
47080,20000.0
47081,20000.0
47082,20000.0
47083,20000.0
47084,20000.0
47085,20000.0
47086,20000.0
47087,20000.0
47088,20000.0
47089,20000.0
47090,20000.0
47091,20000.0
47092,20000.0
47093,20000.0
47094,20000.0
47095,20000.0
47096,20000.0
47097,20000.0
47098,20000.0
47099,20000.0
47100,20000.0
47101,20000.0
47102,20000.0
47103,20000.0
47104,20000.0
47105,20000.0
47106,20000.0
47107,20000.0
47108,20000.0
47109,20000.0
47110,20000.0
47111,20000.0
47112,20000.0
47113,20000.0
47114,20000.0
47115,20000.0
47116,20000.0
47117,20000.0
47118,20000.0
47119,20000.0
47120,20000.0
47121,20000.0
47122,20000.0
47123,20000.0
47124,20000.0
47125,20000.0
47126,20000.0
47127,20000.0
47128,20000.0
47129,20000.0
47130,20000.0
47131,20000.0
47132,20000.0
47133,20000.0
47134,20000.0
47135,20000.0
47136,20000.0
47137,20000.0
47138,20000.0
47139,20000.0
47140,20000.0
47141,20000.0
47142,20000.0
47143,20000.0
47144,20000.0
47145,20000.0
47146,20000.0
47147,20000.0
47148,20000.0
47149,20000.0
47150,20000.0
47151,20000.0
47152,20000.0
47153,20000.0
47154,20000.0
47155,20000.0
47156,20000.0
47157,20000.0
47158,20000.0
47159,20000.0
47160,20000.0
47161,20000.0
47162,20000.0
47163,20000.0
47164,20000.0
47165,20000.0
47166,20000.0
47167,20000.0
47168,20000.0
47169,20000.0
47170,20000.0
47171,20000.0
47172,20000.0
47173,20000.0
47174,20000.0
47175,20000.0
47176,20000.0
47177,20000.0
47178,20000.0
47179,20000.0
47180,20000.0
47181,20000.0
47182,20000.0
47183,20000.0
47184,20000.0
47185,20000.0
47186,20000.0
47187,20000.0
47188,20000.0
47189,20000.0
47190,20000.0
47191,20000.0
47192,20000.0
47193,20000.0
47194,20000.0
47195,20000.0
47196,20000.0
47197,20000.0
47198,20000.0
47199,20000.0
47200,20000.0
47201,20000.0
47202,20000.0
47203,20000.0
47204,20000.0
47205,20000.0
47206,20000.0
47207,20000.0
47208,20000.0
47209,20000.0
47210,20000.0
47211,20000.0
47212,20000.0
47213,20000.0
47214,20000.0
47215,20000.0
47216,20000.0
47217,20000.0
47218,20000.0
47219,20000.0
47220,20000.0
47221,20000.0
47222,20000.0
47223,20000.0
47224,20000.0
47225,20000.0
47226,20000.0
47227,20000.0
47228,20000.0
47229,20000.0
47230,20000.0
47231,20000.0
47232,20000.0
47233,20000.0
47234,20000.0
47235,20000.0
47236,20000.0
47237,20000.0
47238,20000.0
47239,20000.0
47240,20000.0
47241,20000.0
47242,20000.0
47243,20000.0
47244,20000.0
47245,20000.0
47246,20000.0
47247,20000.0
47248,20000.0
47249,20000.0
47250,20000.0
47251,20000.0
47252,20000.0
47253,20000.0
47254,20000.0
47255,20000.0
47256,20000.0
47257,20000.0
47258,20000.0
47259,20000.0
47260,20000.0
47261,20000.0
47262,20000.0
47263,20000.0
47264,20000.0
47265,20000.0
47266,20000.0
47267,20000.0
47268,20000.0
47269,20000.0
47270,20000.0
47271,20000.0
47272,20000.0
47273,20000.0
47274,20000.0
47275,20000.0
47276,20000.0
47277,20000.0
47278,20000.0
47279,20000.0
47280,20000.0
47281,20000.0
47282,20000.0
47283,20000.0
47284,20000.0
47285,9022.0
47286,20000.0
47287,20000.0
47288,20000.0
47289,20000.0
47290,20000.0
47291,20000.0
47292,8692.0
47293,8625.0
47294,8588.0
47295,8547.0
47296,8502.0
47297,8498.0
47298,8403.0
47299,7957.0
47300,8087.0
47301,8225.0
47302,8440.0
47303,8618.0
47304,20000.0
47305,20000.0
47306,20000.0
47307,8739.0
47308,8686.0
47309,20000.0
47310,20000.0
47311,20000.0
47312,20000.0
47313,20000.0
47314,20000.0
47315,20000.0
47316,20000.0
47317,20000.0
47318,20000.0
47319,20000.0
47320,20000.0
47321,20000.0
47322,20000.0
47323,20000.0
47324,20000.0
47325,20000.0
47326,20000.0
47327,20000.0
47328,20000.0
47329,20000.0
47330,20000.0
47331,20000.0
47332,20000.0
47333,20000.0
47334,20000.0
47335,20000.0
47336,20000.0
47337,20000.0
47338,20000.0
47339,20000.0
47340,20000.0
47341,20000.0
47342,20000.0
47343,20000.0
47344,20000.0
47345,20000.0
47346,20000.0
47347,20000.0
47348,20000.0
47349,20000.0
47350,20000.0
47351,20000.0
47352,20000.0
47353,20000.0
47354,20000.0
47355,20000.0
47356,20000.0
47357,20000.0
47358,20000.0
47359,20000.0
47360,20000.0
47361,20000.0
47362,20000.0
47363,20000.0
47364,20000.0
47365,20000.0
